,Date,Close,High,Low,Open,Volume,MA_10,EMA_10,RSI,BB_MA20,BB_Upper,BB_Lower,Lag_Close_1,Lag_Close_2
2927,2021-08-17,147.03211975097656,148.4907815727172,145.95524228570045,147.0712721415507,92229700.0,144.5514175415039,145.09243656588757,74.08842852161592,143.92129364013672,147.42633697494037,140.41625030533308,147.94256591796875,145.96505737304688
2928,2021-08-18,143.2826690673828,147.55099731267805,143.07707790614015,146.65034281258323,86326000.0,144.5151824951172,144.76338792979578,53.24855234189674,143.97893295288085,147.39676712346386,140.56109878229785,147.03211975097656,147.94256591796875
2929,2021-08-19,143.61550903320312,144.888178453154,141.46176882757268,141.9806239472667,86960300.0,144.50148010253906,144.55468267586983,53.63508061061901,143.9847885131836,147.399556184104,140.57002084226318,143.2826690673828,147.03211975097656
2930,2021-08-20,145.07415771484375,145.3776372611406,143.69380080624433,144.33992722362586,60549600.0,144.70216674804686,144.649132682956,59.192803306588864,143.97755508422853,147.38191331986258,140.57319684859448,143.61550903320312,143.2826690673828
2931,2021-08-23,146.5622100830078,147.03211343952145,144.78047016020776,145.191637464402,60131800.0,145.05655517578126,144.99696493751088,58.35155586120561,144.0237075805664,147.54590098278481,140.50151417834797,145.07415771484375,143.61550903320312
2932,2021-08-24,146.47410583496094,147.68803914447207,146.01398679478913,146.30768202395666,48606400.0,145.45009765625,145.26553600977454,59.58830787752667,144.17395935058593,147.84957136768165,140.49834733349022,146.5622100830078,145.07415771484375
2933,2021-08-25,145.2406005859375,147.15939642783155,144.69237747052765,146.66011006790075,58991300.0,145.6948440551758,145.2610022963496,54.68571022224956,144.35002212524415,147.86437518943302,140.83566906105528,146.47410583496094,146.5622100830078
2934,2021-08-26,144.4378204345703,145.9846011797584,144.40845240898733,145.23080193918472,48597200.0,145.56268157958985,145.1113328669352,54.28388826090897,144.4536880493164,147.84147427406643,141.0659018245664,145.2406005859375,146.47410583496094
2935,2021-08-27,145.47557067871094,145.62241083209685,143.7427821789538,144.37910942757367,55802400.0,145.51373291015625,145.1775579236217,57.23352761926665,144.59849014282227,147.89533462999563,141.3016456556489,144.4378204345703,145.2406005859375
2936,2021-08-30,149.90052795410156,150.26275857372073,145.48535959462373,145.8671589433328,90956700.0,145.70952911376952,146.0362797473453,67.58647688700704,144.98115768432618,148.85503416153858,141.10728120711377,145.47557067871094,144.4378204345703
2937,2021-08-31,148.6376190185547,149.58722496040824,148.10896471177165,149.4501692027158,86453100.0,145.87007904052734,146.5092505239288,63.319923827328964,145.21074829101562,149.38393227046774,141.0375643115635,149.90052795410156,145.47557067871094
2938,2021-09-01,149.3033447265625,151.72141211238971,149.1369209108447,149.61662363000326,80313700.0,146.4721466064453,147.01726765168038,59.022932910649835,145.49366455078126,149.97568625942282,141.0116428421397,148.6376190185547,149.90052795410156
2939,2021-09-02,150.4193878173828,151.46689743705474,149.19567000260434,150.63476334782075,71115500.0,147.15253448486328,147.63583495453537,60.83846137281213,145.82700729370117,150.73520293447493,140.91881165292742,149.3033447265625,148.6376190185547
2940,2021-09-03,151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700.0,147.7506896972656,148.25763038805025,58.10396533164917,146.22642822265624,151.4772303122951,140.97562613301739,150.4193878173828,149.3033447265625
2941,2021-09-07,153.3954620361328,153.9534695341939,151.14381850232894,151.71162530218976,82278300.0,148.43401489257812,149.1917815967925,65.41743317342673,146.7452850341797,152.66902423665914,140.82154583170023,151.0557098388672,150.4193878173828
2942,2021-09-08,151.84869384765625,153.7381069467454,150.74244818444078,153.67937088285103,74420200.0,148.97147369384766,149.674856551495,73.23410873759727,147.21078567504884,153.20545359524885,141.21611775484882,153.3954620361328,151.0557098388672
2943,2021-09-09,150.8305206298828,152.82762087523673,150.71303360042197,152.22066181852307,57305700.0,149.53046569824218,149.88497729302006,68.8682098777748,147.61265487670897,153.43553329600022,141.78977645741773,151.84869384765625,153.3954620361328
2944,2021-09-10,145.83779907226562,152.21091623055125,145.5734718351498,151.7410127607602,140893200.0,149.67046356201172,149.14912670742834,51.68547726562415,147.61657257080077,153.43430421731375,141.7988409242878,150.8305206298828,151.84869384765625
2945,2021-09-13,146.40554809570312,148.23622448808925,145.62236599686824,147.4628416884368,102404300.0,149.76346130371093,148.6502942325692,49.63958011979125,147.6385971069336,153.43329311010424,141.84390110376293,145.83779907226562,150.8305206298828
2946,2021-09-14,145.00563049316406,147.8936158708618,143.8210802661935,147.18875336474773,109296300.0,149.2739715576172,147.9876280981319,46.81390627710587,147.49175033569335,153.40171907851192,141.5817815928748,146.40554809570312,145.83779907226562
2947,2021-09-15,145.89651489257812,146.2978978750979,143.29244009500678,145.43639585173057,83281300.0,148.99986114501954,147.6074256971221,51.44458902507547,147.43497009277343,153.38521566037346,141.4847245251734,145.00563049316406,146.40554809570312
2948,2021-09-16,145.6615447998047,145.837767899535,144.12456328294863,145.31891283926268,68034100.0,148.63568115234375,147.2536291703371,52.76427393603821,147.55391387939454,153.2440944698466,141.86373328894248,145.89651489257812,145.00563049316406
2949,2021-09-17,142.98895263671875,145.6909306748569,142.69525742327428,145.6909306748569,129868800.0,147.89263763427735,146.47823343695194,44.769306124125904,147.5225860595703,153.31013070285434,141.73504141628626,145.6615447998047,145.89651489257812
2950,2021-09-20,139.93455505371094,141.79459979953563,138.29967015990616,140.7764733460014,123478900.0,146.78052215576173,145.28847373090812,27.753457916421425,147.26560592651367,153.90467821667488,140.62653363635246,142.98895263671875,145.6615447998047
2951,2021-09-21,140.4142303466797,141.55964304513788,139.77790323683175,140.90371733516503,75834000.0,145.4823989868164,144.40224766104842,30.97819718397352,146.95820693969728,154.26968001516045,139.6467338642341,139.93455505371094,142.98895263671875
2952,2021-09-22,142.7833709716797,143.35116277449677,140.67856780429392,141.412798340786,76404300.0,144.57586669921875,144.10790644479954,36.02010415896445,146.7736701965332,154.31914787066643,139.22819252239998,140.4142303466797,139.93455505371094
2953,2021-09-23,143.7427520751953,143.98749557155614,142.5777706424446,143.5665289900776,64838200.0,143.86708984375,144.04151474123512,35.58736842660019,146.6987777709961,154.3374824426806,139.06007309931158,142.7833709716797,140.4142303466797
2954,2021-09-24,143.83087158203125,144.3693103193918,142.4994662214484,142.59736960568088,53477900.0,143.66639709472656,144.00321598501623,34.02591145894833,146.66843032836914,154.34966010281016,138.98720055392812,143.7427520751953,142.7833709716797
2955,2021-09-27,142.31346130371094,142.8910673802959,140.7960633866369,142.41136468969736,74150700.0,143.25718841552734,143.69598786114253,24.57312026574165,146.51032485961915,154.4216628368693,138.598986882369,143.83087158203125,143.7427520751953
2956,2021-09-28,138.92623901367188,141.7065222907774,138.7108634842379,140.2380609198885,108972300.0,142.6492492675781,142.82876079796603,22.659400685705435,145.96161041259765,154.38841171637392,137.53480910882138,142.31346130371094,143.83087158203125
2957,2021-09-29,139.82687377929688,141.41280705571026,139.04369150451467,139.47444250254287,74602000.0,142.04228515625,142.282963158208,26.602736934863955,145.52107315063478,154.27375293192463,136.76839336934492,138.92623901367188,142.31346130371094
2958,2021-09-30,138.5248260498047,141.34427605273183,138.30945056691672,140.63941355200004,89056700.0,141.32861328125,141.59966550213466,31.555386219928494,144.98214721679688,154.07497536706654,135.8893190665272,139.82687377929688,138.92623901367188
2959,2021-10-01,139.65066528320312,139.91499250291432,136.1851031474959,138.91643462464168,94639600.0,140.99478454589843,141.24530182596527,33.429482620511024,144.4437110900879,153.45587343260883,135.43154874756698,138.5248260498047,139.82687377929688
2960,2021-10-04,136.21444702148438,139.2199044877396,135.3627443887481,138.7793542203645,98322000.0,140.62277374267578,140.33060095242328,30.393045021817684,143.70164794921874,152.86426867836087,134.5390272200766,139.65066528320312,138.5248260498047
2961,2021-10-05,138.14303588867188,139.2492814021404,136.4298312131739,136.55710262635787,80861100.0,140.395654296875,139.93286184992303,33.47245821699839,142.93902664184571,151.19896164595883,134.6790916377326,136.21444702148438,139.65066528320312
2962,2021-10-06,139.01431274414062,139.16115287396872,135.4606322227177,136.5375096346514,83221100.0,140.01874847412108,139.76585292159893,36.20479451577621,142.29730758666992,149.57902430643574,135.0155908669041,138.14303588867188,136.21444702148438
2963,2021-10-07,140.2771759033203,141.18762947818155,139.71916849895038,140.05201606913295,61732700.0,139.67219085693358,139.85882073645735,44.022398305865764,141.7696403503418,147.88360530159017,135.65567539909344,139.01431274414062,138.14303588867188
2964,2021-10-08,139.89541625976562,141.1485021218367,139.56256859533212,141.00166195751655,58773200.0,139.27864532470704,139.86547446796794,49.902202782245055,141.4725212097168,147.32608333078306,135.61895908865054,140.2771759033203,139.01431274414062
2965,2021-10-11,139.80734252929688,141.76529148132224,138.8283680532842,139.27870288495464,64452200.0,139.0280334472656,139.85490502457318,48.45328270552833,141.1426109313965,146.55246840776897,135.732753455024,139.89541625976562,140.2771759033203
2966,2021-10-12,138.5346221923828,140.23804253698972,138.07450316144806,140.2184588719824,73035900.0,138.9888717651367,139.61485360053857,38.530631007654875,140.8190605163574,146.02636586661572,135.6117551660991,139.80734252929688,139.89541625976562
2967,2021-10-13,137.94729614257812,138.42698407254497,136.27324322629775,138.27035951020994,78762700.0,138.80091400146483,139.31166133545483,34.03464524563152,140.4215995788574,145.1923023085251,135.65089684918973,138.5346221923828,139.80734252929688
2968,2021-10-14,140.7373504638672,140.85483754642485,138.534658124945,139.12204872384297,69907100.0,139.02216644287108,139.5708775406207,42.58220830567871,140.17538986206054,144.26744660269028,136.0833331214308,137.94729614257812,138.5346221923828
2969,2021-10-15,141.7946014404297,141.85333749485733,140.4925641281013,140.74710694789957,67940300.0,139.23656005859374,139.9751909769496,48.72777801888952,140.11567230224608,144.0672954640184,136.16404914047376,140.7373504638672,137.94729614257812
2970,2021-10-18,143.46865844726562,143.75255436574946,140.14993682023066,140.4338327387145,85589200.0,139.96198120117188,140.6103668806434,62.15934934908768,140.29237747192383,144.51656882901457,136.06818611483308,141.7946014404297,140.7373504638672
2971,2021-10-19,145.63221740722656,146.03360047164531,143.4686924815836,143.91901231262074,76378900.0,140.71089935302734,141.52343061274942,64.55583654386925,140.55327682495118,145.4068308763033,135.69972277359906,143.46865844726562,141.7946014404297
2972,2021-10-20,146.1216583251953,146.60136097751123,145.00562852862774,145.57343525852468,58418800.0,141.4216339111328,142.3594720150123,69.85681694904439,140.72019119262694,146.09796283877202,135.34241954648186,145.63221740722656,143.46865844726562
2973,2021-10-21,146.3370361328125,146.4936755651962,144.76088732210272,145.68112531490897,61421000.0,142.02761993408203,143.08266549097596,68.3504303283494,140.84990539550782,146.64370588851327,135.05610490250237,146.1216583251953,145.63221740722656
2974,2021-10-22,145.56365966796875,147.02232150012944,145.51470797593214,146.5426337568644,58883400.0,142.59444427490234,143.53375534133826,80.05071312263355,140.9365447998047,146.96510458127247,134.90798501833692,146.3370361328125,146.1216583251953
2975,2021-10-25,145.5147247314453,146.2293717159997,144.51616686316274,145.55387712680738,50720600.0,143.1651824951172,143.893931594085,76.95104739058883,141.09660797119142,147.44082556195497,134.75239038042787,145.56365966796875,146.3370361328125
2976,2021-10-26,146.18043518066406,147.66846521408038,145.87694062980856,146.19021954502938,60893400.0,143.9297637939453,144.30965951891756,76.5993092456641,141.459317779541,148.10345788972083,134.8151776693612,145.5147247314453,145.56365966796875
2977,2021-10-27,145.72030639648438,146.58179347999342,145.36787510933436,146.21957782913032,56094900.0,144.70706481933593,144.56614076938425,71.4841693818922,141.75398941040038,148.61258160516172,134.89539721563904,146.18043518066406,145.5147247314453
2978,2021-10-28,149.36207580566406,149.94945126434328,146.5719938285733,146.66989720733233,100077900.0,145.5695373535156,145.43812895779877,79.717447930388,142.29585189819335,149.7654329647456,134.8262708316411,145.72030639648438,146.18043518066406
2979,2021-10-29,146.65032958984375,146.78738537232746,143.33160784302547,144.12457450867834,124953200.0,146.05511016845702,145.65852907271602,68.44326477971488,142.64583511352538,150.2483173250721,135.04335290197866,149.36207580566406,145.72030639648438
2980,2021-11-01,145.8280029296875,146.55243427503285,144.692389276276,145.85737096055496,74588300.0,146.29104461669922,145.68934250125628,70.14628192040436,143.12651290893555,150.21514964670055,136.03787617117055,146.65032958984375,149.36207580566406
2981,2021-11-02,146.86569213867188,148.3831049138377,145.5244875234558,145.5342868243143,69122000.0,146.41439208984374,145.90322425351366,74.03696045192163,143.56264572143556,150.43017178787423,136.6951196549969,145.8280029296875,146.65032958984375
